Node	Beg	End
14-23s.whole.wo.indels	4212141	4213456
14-23s.whole.wo.indels	4353686	4356376
14-23s.whole.wo.indels	4494271	4495201
14-23s.whole.wo.indels	4551326	4551436
14-23s.whole.wo.indels	4554305	4555161
14-23s.whole.wo.indels	4558633	4559110
14-23s.whole.wo.indels	4586048	4587325
14-23s.whole.wo.indels	4638081	4639807
14-23s.whole.wo.indels	4641272	4641733
14-23s.whole.wo.indels	4667478	4667574
14-23s.whole.wo.indels	4912510	4913005
14-23s.whole.wo.indels	4942819	4943551
14-23s.whole.wo.indels	5386840	5400477
14-23s.whole.wo.indels	5404112	5404178
14-23s.whole.wo.indels	5419410	5422358
14-23s.whole.wo.indels	5425703	5455753
14-23s.whole.wo.indels	5483828	5484780
14-23s.whole.wo.indels	5487597	5500548
14-23s.whole.wo.indels	5513125	5514877
14-23s.whole.wo.indels	5516384	5517233
14-23s.whole.wo.indels	5520916	5534055
14-23s.whole.wo.indels	5535468	5536562
14-23s.whole.wo.indels	5541131	5541703
14-23s.whole.wo.indels	5551017	5551820
14-23s.whole.wo.indels	5553139	5554505
14-23s.whole.wo.indels	5556758	5559634
14-23s.whole.wo.indels	5563287	5565385
14-23s.whole.wo.indels	5579846	5580017
14-23s.whole.wo.indels	5584127	5592435
14-23s.whole.wo.indels	5593627	5593915
14-23s.whole.wo.indels	5597251	5600730
14-23s.whole.wo.indels	5604849	5606838
14-23s.whole.wo.indels	5607986	5610308
14-23s.whole.wo.indels	5612328	5616163
14-23s.whole.wo.indels	5617300	5617996
14-23s.whole.wo.indels	5619315	5620468
14-23s.whole.wo.indels	5622394	5634820
14-23s.whole.wo.indels	5641039	5641985
14-23s.whole.wo.indels	5644050	5645404
14-23s.whole.wo.indels	5681810	5683700
14-23s.whole.wo.indels	5689092	5690979
14-23s.whole.wo.indels	5697368	5707836
14-23s.whole.wo.indels	5711981	5712086
14-23s.whole.wo.indels	5718191	5737734
14-23s.whole.wo.indels	5738869	5739196
14-23s.whole.wo.indels	5749612	5750085
14-23s.whole.wo.indels	5756391	5756810
14-23s.whole.wo.indels	5759267	5766741
14-23s.whole.wo.indels	5782727	5783934
14-23s.whole.wo.indels	5802889	5803031
14-23s.whole.wo.indels	5807795	5810194
14-23s.whole.wo.indels	5811835	5812217
14-23s.whole.wo.indels	5823601	5824060
14-23s.whole.wo.indels	5830639	5831592
14-23s.whole.wo.indels	5840908	5843866
14-23s.whole.wo.indels	5845225	5848640
14-23s.whole.wo.indels	5850380	5851280
14-23s.whole.wo.indels	5854374	5859737
14-23s.whole.wo.indels	5860902	5861349
14-23s.whole.wo.indels	5863076	5870726
14-23s.whole.wo.indels	5873321	5880433
14-23s.whole.wo.indels	5887914	5889581
14-23s.whole.wo.indels	6055957	6056302
14-23s.whole.wo.indels	6057370	6057977
14-23s.whole.wo.indels	6318306	6319168
14-23s.whole.wo.indels	6328098	6330391
14-23s.whole.wo.indels	6337868	6338885
14-23s.whole.wo.indels	6340597	6341994
14-23s.whole.wo.indels	6345328	6346201
14-23s.whole.wo.indels	6347356	6347670
14-23s.whole.wo.indels	6354083	6357593
14-23s.whole.wo.indels	6359663	6361458
14-23s.whole.wo.indels	6363879	6364840
14-23s.whole.wo.indels	6395338	6396022
14-23s.whole.wo.indels	6400527	6404210
14-23s.whole.wo.indels	6406202	6416811
14-23s.whole.wo.indels	6418753	6419406
14-23s.whole.wo.indels	6421895	6422783
14-23s.whole.wo.indels	6442257	6448909
14-23s.whole.wo.indels	6451103	6457284
14-23s.whole.wo.indels	6493280	6500308
14-23s.whole.wo.indels	6501960	6505260
14-23s.whole.wo.indels	6508034	6508918
14-23s.whole.wo.indels	6511968	6513184
14-23s.whole.wo.indels	6518140	6518344
14-23s.whole.wo.indels	6521163	6522313
14-23s.whole.wo.indels	6523850	6524823
14-23s.whole.wo.indels	6527728	6527826
14-23s.whole.wo.indels	6538516	6542818
14-23s.whole.wo.indels	6546542	6547232
14-23s.whole.wo.indels	6548657	6549940
14-23s.whole.wo.indels	6552025	6557046
14-23s.whole.wo.indels	6561343	6562014
14-23s.whole.wo.indels	6566717	6570134
14-23s.whole.wo.indels	6573341	6575121
14-23s.whole.wo.indels	6577370	6577762
14-23s.whole.wo.indels	6579361	6581147
14-23s.whole.wo.indels	6582073	6586922
14-23s.whole.wo.indels	6591428	6593492
14-23s.whole.wo.indels	6599694	6600754
14-23s.whole.wo.indels	6602813	6603513
14-23s.whole.wo.indels	6611291	6611615
14-23s.whole.wo.indels	6613133	6620012
14-23s.whole.wo.indels	6634140	6639796
14-23s.whole.wo.indels	6642174	6648339
14-23s.whole.wo.indels	6649745	6651180
14-23s.whole.wo.indels	6652993	6655343
14-23s.whole.wo.indels	6660729	6661897
14-23s.whole.wo.indels	6666833	6675442
14-23s.whole.wo.indels	6678208	6678690
14-23s.whole.wo.indels	6680642	6682061
14-23s.whole.wo.indels	6683575	6688110
14-23s.whole.wo.indels	6689457	6707349
14-23s.whole.wo.indels	6709549	6729829
14-23s.whole.wo.indels	6731940	6748032
14-23s.whole.wo.indels	6749188	6768801
14-23s.whole.wo.indels	6771234	6773381
14-23s.whole.wo.indels	6774575	6775875
14-23s.whole.wo.indels	6783152	6783956
14-23s.whole.wo.indels	6788149	6788931
14-23s.whole.wo.indels	6789894	6791812
14-23s.whole.wo.indels	6795329	6796866
14-23s.whole.wo.indels	6798411	6807689
14-23s.whole.wo.indels	6810102	6828354
14-23s.whole.wo.indels	6830123	6831076
14-23s.whole.wo.indels	6835343	6837609
14-23s.whole.wo.indels	6844667	6847386
14-23s.whole.wo.indels	6849057	6858682
14-23s.whole.wo.indels	6862976	6876605
14-23s.whole.wo.indels	6878382	6886679
14-23s.whole.wo.indels	6887803	6925151
14-23s.whole.wo.indels	6927148	6929167
14-23s.whole.wo.indels	6932346	6934983
14-23s.whole.wo.indels	7410158	7411705
14-23s.whole.wo.indels	7425255	7425574
14-23s.whole.wo.indels	7447989	7451691
14-23s.whole.wo.indels	7457298	7460276
14-23s.whole.wo.indels	7484231	7489952
14-23s.whole.wo.indels	7492069	7496158
14-23s.whole.wo.indels	7763260	7766207
14-23s.whole.wo.indels	7768884	7771633
14-23s.whole.wo.indels	7779169	7782092
14-23s.whole.wo.indels	7787882	7788301
14-23s.whole.wo.indels	7794001	7794266
14-23s.whole.wo.indels	7811876	7816759
14-23s.whole.wo.indels	7849912	7850580
14-23s.whole.wo.indels	7857256	7858330
14-23s.whole.wo.indels	7870644	7870876
14-23s.whole.wo.indels	7879289	7879806
14-23s.whole.wo.indels	7904107	7904439
14-23s.whole.wo.indels	7925700	7934386
14-23s.whole.wo.indels	7937192	7940235
14-23s.whole.wo.indels	7941479	7941990
14-23s.whole.wo.indels	8004600	8004753
14-23s.whole.wo.indels	8033894	8034175
14-23s.whole.wo.indels	8065641	8067844
14-23s.whole.wo.indels	8103131	8109320
14-23s.whole.wo.indels	8134609	8134677
14-23s.whole.wo.indels	8138927	8139290
14-23s.whole.wo.indels	8142714	8144842
14-23s.whole.wo.indels	8155493	8156315
14-23s.whole.wo.indels	8160446	8161272
14-23s.whole.wo.indels	8168870	8183868
14-23s.whole.wo.indels	8190590	8195679
14-23s.whole.wo.indels	8220484	8221155
14-23s.whole.wo.indels	8300539	8301188
14-23s.whole.wo.indels	8316144	8318752
14-23s.whole.wo.indels	8373110	8373225
14-23s.whole.wo.indels	8378443	8379251
14-23s.whole.wo.indels	8420759	8422266
14-23s.whole.wo.indels	8453488	8454383
14-23s.whole.wo.indels	8456443	8458124
14-23s.whole.wo.indels	8474392	8476918
14-23s.whole.wo.indels	8479788	8482350
14-23s.whole.wo.indels	8489473	8490693
14-23s.whole.wo.indels	8495528	8496173
14-23s.whole.wo.indels	8498054	8501194
14-23s.whole.wo.indels	8512560	8512819
14-23s.whole.wo.indels	8517458	8523620
14-23s.whole.wo.indels	8527922	8529972
14-23s.whole.wo.indels	8531058	8531433
14-23s.whole.wo.indels	8532504	8532894
14-23s.whole.wo.indels	8533884	8534101
14-23s.whole.wo.indels	8536210	8536447
14-23s.whole.wo.indels	8537546	8537998
14-23s.whole.wo.indels	8540680	8541238
14-23s.whole.wo.indels	8546474	8552521
14-23s.whole.wo.indels	8554664	8555074
14-23s.whole.wo.indels	8567925	8568716
14-23s.whole.wo.indels	8586139	8589900
14-23s.whole.wo.indels	8593126	8594132
14-23s.whole.wo.indels	8600986	8601980
14-23s.whole.wo.indels	8665264	8667553
14-23s.whole.wo.indels	8674890	8677342
14-23s.whole.wo.indels	8684998	8686318
14-23s.whole.wo.indels	8687688	8690874
14-23s.whole.wo.indels	8693506	8697962
14-23s.whole.wo.indels	8722759	8723070
14-23s.whole.wo.indels	8767554	8774670
14-23s.whole.wo.indels	8776570	8778724
14-23s.whole.wo.indels	8788314	8788728
14-23s.whole.wo.indels	8798248	8799431
14-23s.whole.wo.indels	8814466	8817690
14-23s.whole.wo.indels	8829477	8830037
14-23s.whole.wo.indels	8835790	8836823
14-23s.whole.wo.indels	8883411	8883941
14-23s.whole.wo.indels	8898644	8899342
14-23s.whole.wo.indels	8979800	8980552
14-23s.whole.wo.indels	10710952	10711326
14-23s.whole.wo.indels	10714316	10717183
14-23s.whole.wo.indels	10721099	10725826
14-23s.whole.wo.indels	10737681	10740032
14-23s.whole.wo.indels	10770294	10772603
14-23s.whole.wo.indels	10778196	10778969
14-23s.whole.wo.indels	10783106	10786667
14-23s.whole.wo.indels	10788371	10791930
14-23s.whole.wo.indels	10813482	10817745
14-23s.whole.wo.indels	10818909	10822982
14-23s.whole.wo.indels	10823897	10825265
14-23s.whole.wo.indels	10828913	10832747
14-23s.whole.wo.indels	10837673	10840600
14-23s.whole.wo.indels	10844299	10844711
14-23s.whole.wo.indels	10847059	10850429
14-23s.whole.wo.indels	10853818	10854934
14-23s.whole.wo.indels	10858333	10859619
14-23s.whole.wo.indels	10898418	10908809
14-23s.whole.wo.indels	11400352	11401188
14-23s.whole.wo.indels	11402590	11403856
14-23s.whole.wo.indels	11418125	11420883
14-23s.whole.wo.indels	11425424	11431564
14-23s.whole.wo.indels	11439894	11440335
14-23s.whole.wo.indels	11448921	11450187
14-23s.whole.wo.indels	11451211	11457629
14-23s.whole.wo.indels	11468687	11472563
14-23s.whole.wo.indels	11476749	11477559
14-23s.whole.wo.indels	11504872	11514547
14-23s.whole.wo.indels	11516341	11518745
14-23s.whole.wo.indels	11522822	11523851
14-23s.whole.wo.indels	11527113	11540394
14-23s.whole.wo.indels	11541755	11545842
14-23s.whole.wo.indels	11548188	11555367
14-23s.whole.wo.indels	11568172	11569249
14-23s.whole.wo.indels	11578312	11584624
14-23s.whole.wo.indels	11733921	11737575
14-23s.whole.wo.indels	11740743	11741934
14-23s.whole.wo.indels	11748342	11749227
14-23s.whole.wo.indels	11750350	11750460
14-23s.whole.wo.indels	11762154	11768829
14-23s.whole.wo.indels	11770579	11771366
14-23s.whole.wo.indels	11779439	11780894
14-23s.whole.wo.indels	11789129	11789579
14-23s.whole.wo.indels	11797930	11799398
14-23s.whole.wo.indels	11801701	11803654
14-23s.whole.wo.indels	11805621	11806363
14-23s.whole.wo.indels	11808858	11839808
14-23s.whole.wo.indels	11849661	11851154
14-23s.whole.wo.indels	11853122	11858448
14-23s.whole.wo.indels	11862703	11863525
14-23s.whole.wo.indels	11867455	11876289
14-23s.whole.wo.indels	11999754	12000187
14-23s.whole.wo.indels	12267383	12267493
14-23s.whole.wo.indels	12269322	12272264
14-23s.whole.wo.indels	12273163	12273491
14-23s.whole.wo.indels	12282459	12285885
14-23s.whole.wo.indels	12708049	12708583
14-23s.whole.wo.indels	13552001	13555562
14-23s.whole.wo.indels	13556960	13558012
14-23s.whole.wo.indels	13562536	13564581
14-23s.whole.wo.indels	13566636	13569765
14-23s.whole.wo.indels	13592330	13592639
14-23s.whole.wo.indels	13605455	13606216
14-23s.whole.wo.indels	13657794	13659558
14-23s.whole.wo.indels	13662546	13665991
14-23s.whole.wo.indels	13680749	13682315
14-23s.whole.wo.indels	13686373	13689181
14-23s.whole.wo.indels	13697042	13700468
14-23s.whole.wo.indels	13713267	13719860
14-23s.whole.wo.indels	13723812	13724960
14-23s.whole.wo.indels	13728552	13729466
14-23s.whole.wo.indels	13731598	13738170
14-23s.whole.wo.indels	13740418	13742089
14-23s.whole.wo.indels	13743819	13751796
14-23s.whole.wo.indels	13753398	13753516
14-23s.whole.wo.indels	13757336	13757651
14-23s.whole.wo.indels	13772548	13773387
14-23s.whole.wo.indels	13786895	13791772
14-23s.whole.wo.indels	13802347	13806170
14-23s.whole.wo.indels	13809266	13810127
14-23s.whole.wo.indels	13811914	13821474
14-23s.whole.wo.indels	13828856	13839450
14-23s.whole.wo.indels	13842293	13842424
14-23s.whole.wo.indels	13863858	13875784
14-23s.whole.wo.indels	13878027	13879650
14-23s.whole.wo.indels	13882466	13893207
14-23s.whole.wo.indels	13900129	13901702
14-23s.whole.wo.indels	13903296	13903475
14-23s.whole.wo.indels	13904513	13905689
14-23s.whole.wo.indels	13909055	13910698
14-23s.whole.wo.indels	13920121	13923556
14-23s.whole.wo.indels	13925519	13926852
14-23s.whole.wo.indels	13929696	13936301
14-23s.whole.wo.indels	13938011	13938724
14-23s.whole.wo.indels	13941594	13943637
14-23s.whole.wo.indels	13946141	13946521
14-23s.whole.wo.indels	13960524	13961865
14-23s.whole.wo.indels	13963497	13965278
14-23s.whole.wo.indels	13986931	13987053
14-23s.whole.wo.indels	13988928	13989345
14-23s.whole.wo.indels	13995676	13996046
14-23s.whole.wo.indels	14009847	14010836
14-23s.whole.wo.indels	14015654	14016531
14-23s.whole.wo.indels	14028482	14030076
14-23s.whole.wo.indels	14050019	14050631
14-23s.whole.wo.indels	14055865	14057932
14-23s.whole.wo.indels	14061984	14064208
14-23s.whole.wo.indels	14070825	14076453
14-23s.whole.wo.indels	14092218	14092803
14-23s.whole.wo.indels	14093954	14094443
14-23s.whole.wo.indels	14096107	14102566
14-23s.whole.wo.indels	14104475	14106029
14-23s.whole.wo.indels	14107443	14108256
14-23s.whole.wo.indels	14131795	14133466
14-23s.whole.wo.indels	14137741	14139435
14-23s.whole.wo.indels	14142792	14143346
14-23s.whole.wo.indels	14155119	14155773
14-23s.whole.wo.indels	14157354	14158864
14-23s.whole.wo.indels	14166398	14169604
14-23s.whole.wo.indels	14206291	14208565
14-23s.whole.wo.indels	14215523	14215669
14-23s.whole.wo.indels	14217701	14218638
14-23s.whole.wo.indels	14221524	14228652
14-23s.whole.wo.indels	14234239	14236101
14-23s.whole.wo.indels	14243845	14246799
14-23s.whole.wo.indels	14249150	14250157
14-23s.whole.wo.indels	14253650	14254039
14-23s.whole.wo.indels	14260639	14264943
14-23s.whole.wo.indels	14268753	14272170
14-23s.whole.wo.indels	14274555	14278152
14-23s.whole.wo.indels	14280342	14281569
14-23s.whole.wo.indels	14284906	14285208
14-23s.whole.wo.indels	14296457	14297325
14-23s.whole.wo.indels	14299815	14302241
14-23s.whole.wo.indels	14304293	14305433
14-23s.whole.wo.indels	14307595	14312982
14-23s.whole.wo.indels	14317581	14328198
14-23s.whole.wo.indels	14329176	14341799
14-23s.whole.wo.indels	14345658	14347894
14-23s.whole.wo.indels	14354815	14368799
14-23s.whole.wo.indels	14371448	14376024
14-23s.whole.wo.indels	14394637	14397754
14-23s.whole.wo.indels	14399010	14400289
14-23s.whole.wo.indels	14408173	14415080
14-23s.whole.wo.indels	14419465	14433683
14-23s.whole.wo.indels	14436109	14448318
14-23s.whole.wo.indels	14449270	14457785
14-23s.whole.wo.indels	14459675	14482821
14-23s.whole.wo.indels	14490482	14496265
14-23s.whole.wo.indels	14500002	14502996
14-23s.whole.wo.indels	14534438	14539207
14-23s.whole.wo.indels	14544606	14550920
14-23s.whole.wo.indels	14555366	14555789
14-23s.whole.wo.indels	14556907	14560026
14-23s.whole.wo.indels	14565390	14566587
14-23s.whole.wo.indels	14576971	14577363
14-23s.whole.wo.indels	14580438	14583983
14-23s.whole.wo.indels	14609748	14610592
14-23s.whole.wo.indels	14612564	14612948
14-23s.whole.wo.indels	14621716	14623937
14-23s.whole.wo.indels	14634834	14636821
14-23s.whole.wo.indels	14640499	14641256
14-23s.whole.wo.indels	14642629	14646410
14-23s.whole.wo.indels	14654032	14654827
14-23s.whole.wo.indels	14714286	14728249
14-23s.whole.wo.indels	14827082	14827975
14-23s.whole.wo.indels	14852856	14859814
14-23s.whole.wo.indels	14860957	14863946
14-23s.whole.wo.indels	14865621	14867901
14-23s.whole.wo.indels	14869470	14884810
14-23s.whole.wo.indels	14886340	14890305
14-23s.whole.wo.indels	14893675	14894907
14-23s.whole.wo.indels	14910392	14913319
14-23s.whole.wo.indels	14967072	14967675
14-23s.whole.wo.indels	14989669	14993804
14-23s.whole.wo.indels	14995700	14997522
14-23s.whole.wo.indels	15001270	15002373
14-23s.whole.wo.indels	15004826	15008384
14-23s.whole.wo.indels	15011360	15025994
14-23s.whole.wo.indels	15030782	15041632
14-23s.whole.wo.indels	15043158	15043405
14-23s.whole.wo.indels	15047798	15047886
14-23s.whole.wo.indels	15059432	15061147
14-23s.whole.wo.indels	15075594	15076925
14-23s.whole.wo.indels	15078956	15086382
14-23s.whole.wo.indels	15091354	15103675
14-23s.whole.wo.indels	15105367	15105973
14-23s.whole.wo.indels	15109385	15111882
14-23s.whole.wo.indels	15113630	15116266
14-23s.whole.wo.indels	15122766	15129781
14-23s.whole.wo.indels	15131357	15136458
14-23s.whole.wo.indels	15137561	15141029
14-23s.whole.wo.indels	15149026	15151839
14-23s.whole.wo.indels	15157921	15158293
14-23s.whole.wo.indels	15173124	15177887
14-23s.whole.wo.indels	15184360	15228062
14-23s.whole.wo.indels	15229211	15238053
14-23s.whole.wo.indels	15239124	15260058
14-23s.whole.wo.indels	15261506	15261866
14-23s.whole.wo.indels	15264224	15271602
14-23s.whole.wo.indels	15273072	15275493
14-23s.whole.wo.indels	15276643	15276754
14-23s.whole.wo.indels	15294467	15307659
14-23s.whole.wo.indels	15547984	15548257
14-23s.whole.wo.indels	16003642	16008332
14-23s.whole.wo.indels	16013226	16016922
14-23s.whole.wo.indels	16019181	16025654
14-23s.whole.wo.indels	16026575	16033025
14-23s.whole.wo.indels	16035330	16036440
14-23s.whole.wo.indels	16037653	16044773
14-23s.whole.wo.indels	16047211	16060316
14-23s.whole.wo.indels	16062636	16066204
14-23s.whole.wo.indels	16067975	16071267
14-23s.whole.wo.indels	16073526	16074040
14-23s.whole.wo.indels	16076843	16085547
14-23s.whole.wo.indels	16098755	16101533
14-23s.whole.wo.indels	16104919	16110835
14-23s.whole.wo.indels	16112319	16117321
14-23s.whole.wo.indels	16118652	16119221
14-23s.whole.wo.indels	16120301	16120830
14-23s.whole.wo.indels	16122808	16123446
14-23s.whole.wo.indels	16132187	16132515
14-23s.whole.wo.indels	16144023	16144473
14-23s.whole.wo.indels	16150888	16151823
14-23s.whole.wo.indels	16161162	16165610
14-23s.whole.wo.indels	16173710	16175357
14-23s.whole.wo.indels	16181087	16181853
14-23s.whole.wo.indels	16190537	16191608
14-23s.whole.wo.indels	16208982	16209481
14-23s.whole.wo.indels	16213570	16219834
14-23s.whole.wo.indels	16222980	16223581
14-23s.whole.wo.indels	16240925	16242328
14-23s.whole.wo.indels	16257651	16259065
14-23s.whole.wo.indels	16261334	16271530
14-23s.whole.wo.indels	16274017	16274390
14-23s.whole.wo.indels	16276352	16276524
14-23s.whole.wo.indels	16284605	16286281
14-23s.whole.wo.indels	16294660	16297543
14-23s.whole.wo.indels	16300549	16304741
14-23s.whole.wo.indels	16306597	16308382
14-23s.whole.wo.indels	16313345	16320271
14-23s.whole.wo.indels	16322238	16327917
14-23s.whole.wo.indels	16329156	16337829
14-23s.whole.wo.indels	16339668	16340172
14-23s.whole.wo.indels	16343132	16361503
14-23s.whole.wo.indels	16366794	16379240
14-23s.whole.wo.indels	16380979	16382295
14-23s.whole.wo.indels	16383706	16385399
14-23s.whole.wo.indels	16386521	16391326
14-23s.whole.wo.indels	16400002	16406801
14-23s.whole.wo.indels	16413345	16414312
14-23s.whole.wo.indels	16416311	16426567
14-23s.whole.wo.indels	16427995	16428366
14-23s.whole.wo.indels	16432588	16435425
14-23s.whole.wo.indels	16437599	16474099
14-23s.whole.wo.indels	16475679	16477471
14-23s.whole.wo.indels	16478744	16480315
14-23s.whole.wo.indels	16482646	16487933
14-23s.whole.wo.indels	16489030	16492744
14-23s.whole.wo.indels	16499288	16503688
14-23s.whole.wo.indels	16505075	16505886
14-23s.whole.wo.indels	16508391	16510926
14-23s.whole.wo.indels	16513393	16514522
14-23s.whole.wo.indels	16522551	16524949
14-23s.whole.wo.indels	16530787	16536101
14-23s.whole.wo.indels	16547201	16551899
14-23s.whole.wo.indels	16559196	16560005
14-23s.whole.wo.indels	16570783	16570977
