# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:18278,num_snp_partitions:4,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
79123 79187 2.5175e-03 2.4055e-03 2.5076e-03 2.5958e-03
79187 79277 1.3995e-04 2.4391e-06 2.7286e-06 2.4462e-03
79277 79362 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79362 79433 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79433 79443 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79443 79467 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79467 79514 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79514 79524 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79524 79596 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79596 79605 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79605 79656 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79656 79756 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79756 79762 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79762 79884 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79884 79891 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79891 79991 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
79991 80002 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80002 80052 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80052 80116 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80116 80120 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80120 80132 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80132 80164 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80164 80229 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80229 80232 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80232 80266 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80266 80345 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80345 80595 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80595 80627 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80627 80720 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80720 80726 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80726 80727 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80727 80748 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80748 80876 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80876 80948 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
80948 81004 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81004 81005 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81005 81044 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81044 81187 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81187 81224 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81224 81256 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81256 81441 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81441 81669 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81669 81779 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
81779 82709 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
82709 82734 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
82734 82740 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
82740 82837 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
82837 82888 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
82888 83002 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83002 83017 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83017 83054 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83054 83061 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83061 83063 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83063 83081 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83081 83286 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83286 83791 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
83791 84106 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
84106 84146 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
84146 84430 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
84430 84977 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
84977 85525 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
85525 85748 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
85748 85774 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
85774 85850 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
85850 85878 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
85878 86628 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
86628 87570 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
87570 90610 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90610 90627 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90627 90662 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90662 90685 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90685 90689 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90689 90701 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
90701 91149 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91149 91548 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91548 91667 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91667 91668 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91668 91753 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91753 91844 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91844 91921 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91921 91924 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
91924 92062 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92062 92064 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92064 92524 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92524 92640 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92640 92713 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92713 92759 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
92759 93563 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
93563 95728 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
95728 95942 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
95942 96092 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
96092 96501 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
96501 96619 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
96619 96710 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
96710 96984 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
96984 97163 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
97163 97226 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
97226 97268 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
97268 97434 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
97434 97785 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
97785 98158 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
98158 98522 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
98522 98611 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
98611 98693 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
98693 98707 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
98707 99035 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
99035 99163 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
99163 99204 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
99204 99611 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
99611 100226 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
100226 101481 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
101481 102109 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
102109 102170 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
102170 103206 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
103206 105516 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
105516 105634 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
105634 105912 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
105912 106145 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
106145 106783 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
106783 107112 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
107112 107551 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
107551 108181 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
108181 109138 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109138 109333 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109333 109379 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109379 109388 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109388 109431 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109431 109569 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
109569 121040 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
121040 123632 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
123632 126945 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
126945 128345 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
128345 133553 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
133553 133596 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
133596 133794 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
133794 135545 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
135545 137073 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
137073 137601 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
137601 138138 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
138138 138475 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
138475 139112 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
139112 139445 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
139445 139554 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
139554 143856 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
143856 144422 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
144422 144510 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
144510 144674 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
144674 145144 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
145144 145786 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
145786 146468 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146468 146691 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146691 146722 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146722 146846 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146846 146905 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146905 146942 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
146942 147139 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
147139 147158 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
147158 147337 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
147337 147357 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
147357 147862 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
147862 149811 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
149811 150301 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
150301 150304 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
150304 151530 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
151530 153937 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
153937 159531 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
159531 159732 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
159732 160091 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160091 160120 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160120 160126 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160126 160813 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160813 160820 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160820 160825 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160825 160834 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160834 160837 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160837 160840 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160840 160843 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160843 160851 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160851 160855 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160855 160857 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160857 160860 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160860 160885 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160885 160902 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160902 160925 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160925 160927 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160927 160960 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160960 160961 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160961 160987 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160987 160988 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
160988 161022 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161022 161028 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161028 161037 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161037 161044 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161044 161055 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161055 161056 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161056 161061 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161061 161062 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161062 161067 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161067 161068 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161068 161072 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161072 161112 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161112 161115 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161115 161118 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161118 161178 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161178 161198 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161198 161212 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161212 161213 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161213 161229 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161229 161232 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161232 161376 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161376 161482 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161482 161756 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161756 161886 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161886 161945 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161945 161999 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
161999 162039 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162039 162041 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162041 162120 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162120 162121 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162121 162311 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162311 162332 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162332 162335 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162335 162368 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162368 162404 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162404 162407 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162407 162462 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
162462 163151 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163151 163305 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163305 163568 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163568 163574 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163574 163577 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163577 163580 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163580 163583 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163583 163643 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163643 163673 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163673 163688 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163688 163695 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163695 163715 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163715 163751 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163751 163769 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163769 163929 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163929 163964 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163964 163988 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163988 163991 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
163991 164000 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
164000 164030 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
164030 164074 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
164074 164252 2.8739e-06 2.4388e-06 2.7121e-06 5.0758e-06
164252 164257 2.3104e-04 2.4395e-06 2.7868e-06 1.4073e-03
164257 164261 6.0813e-04 2.4430e-06 5.0622e-06 1.4676e-03
164261 164268 8.9211e-04 2.4558e-06 1.1623e-03 1.4980e-03
164268 164305 1.1185e-03 2.5723e-06 1.1898e-03 1.5636e-03
164305 164493 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164493 164502 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164502 164547 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164547 164582 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164582 164610 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164610 164652 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
164652 166542 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
166542 166691 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
166691 166728 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
166728 168813 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
168813 168814 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
168814 169387 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
169387 171121 1.2548e-03 1.0419e-03 1.2095e-03 1.5636e-03
171121 171502 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
171502 171656 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
171656 172317 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
172317 172439 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
172439 172695 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
172695 172702 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
172702 174864 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
174864 175269 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175269 175346 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175346 175395 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175395 175410 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175410 175411 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175411 175416 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
175416 176899 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
176899 177310 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177310 177351 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177351 177437 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177437 177486 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177486 177721 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177721 177726 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
177726 178522 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178522 178553 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178553 178757 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178757 178760 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178760 178763 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178763 178766 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178766 178820 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178820 178898 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178898 178925 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178925 178979 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
178979 179032 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179032 179046 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179046 179063 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179063 179273 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179273 179840 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179840 179900 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179900 179912 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179912 179933 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
179933 180039 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180039 180049 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180049 180050 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180050 180389 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180389 180497 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180497 180557 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180557 180797 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180797 180799 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180799 180803 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180803 180854 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180854 180926 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180926 180934 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180934 180936 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180936 180978 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180978 180988 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
180988 181033 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181033 181148 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181148 181154 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181154 181158 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181158 181210 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181210 181214 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181214 181218 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181218 181229 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181229 181231 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181231 181240 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181240 181313 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181313 181326 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181326 181351 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181351 181357 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181357 181358 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181358 181386 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181386 181395 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181395 181400 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181400 181419 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181419 181432 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181432 181447 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181447 181450 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181450 181466 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181466 181472 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181472 181475 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181475 181493 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181493 181526 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181526 181533 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181533 181537 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181537 181551 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181551 181563 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181563 181567 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181567 181568 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181568 181660 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181660 181669 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181669 181733 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181733 181736 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181736 181753 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181753 181758 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181758 181854 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181854 181978 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181978 181990 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181990 181993 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
181993 182005 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
182005 182027 1.2719e-05 1.2415e-05 1.2699e-05 1.3364e-05
