# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:12571,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
10536 10565 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10565 10586 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10586 10677 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10677 10707 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10707 10752 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10752 10800 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10800 10823 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10823 10829 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10829 10841 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10841 10902 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10902 10904 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10904 10927 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10927 10929 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10929 10941 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10941 10944 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10944 10970 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10970 10977 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10977 10998 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
10998 11012 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11012 11050 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11050 11065 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11065 11066 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11066 11077 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11077 11092 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11092 11096 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11096 11107 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11107 11109 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11109 11112 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11112 11114 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11114 11117 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11117 11123 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11123 11130 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11130 11134 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11134 11181 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11181 11188 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11188 11189 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11189 11233 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11233 11244 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11244 11252 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11252 11267 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11267 11278 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11278 11347 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11347 11390 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11390 11407 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11407 11408 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11408 11435 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11435 11452 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11452 11476 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11476 11501 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11501 11506 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11506 11509 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11509 11513 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11513 11514 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11514 11519 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11519 11534 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11534 11551 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11551 11559 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11559 11565 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11565 11571 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11571 11576 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11576 11587 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11587 11611 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11611 11679 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11679 11706 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11706 11707 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11707 11721 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11721 11821 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11821 11847 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11847 11916 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
11916 12018 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12018 12118 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12118 12158 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12158 12292 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12292 12303 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12303 12306 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12306 12387 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12387 12442 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12442 12476 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12476 12574 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12574 12576 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12576 12691 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12691 12700 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12700 12943 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12943 12975 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12975 12998 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
12998 13005 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13005 13021 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13021 13027 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13027 13036 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13036 13039 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13039 13045 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13045 13051 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13051 13062 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13062 13065 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13065 13086 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13086 13089 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13089 13101 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13101 13105 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13105 13107 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13107 13129 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13129 13153 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13153 13195 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13195 13198 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13198 13203 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13203 13211 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13211 13238 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13238 13244 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13244 13291 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13291 13297 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13297 13304 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13304 13312 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13312 13469 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13469 13511 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13511 13540 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13540 13545 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13545 13556 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13556 13579 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13579 13580 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13580 13603 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13603 13610 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13610 13629 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13629 13631 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13631 13635 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13635 13639 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13639 13645 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13645 13650 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13650 13657 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13657 13672 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
13672 15416 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15416 15439 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15439 15464 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15464 15481 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15481 15527 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15527 15590 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15590 15593 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15593 15614 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15614 15671 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15671 15780 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15780 15819 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15819 15823 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15823 15840 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15840 15852 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15852 15981 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15981 15992 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
15992 16555 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16555 16675 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16675 16688 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16688 16694 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16694 16699 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16699 16897 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16897 16954 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
16954 17065 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17065 17081 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17081 17134 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17134 17293 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17293 17305 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17305 17311 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17311 17314 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17314 17326 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17326 17410 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17410 17428 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17428 17449 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17449 17491 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17491 17515 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17515 17533 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17533 17548 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17548 17578 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17578 17605 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17605 17611 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
17611 18565 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18565 18604 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18604 18607 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18607 18640 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18640 18754 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18754 18756 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18756 18894 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18894 18896 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18896 18900 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18900 18910 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18910 18921 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18921 18943 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18943 18951 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18951 18955 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
18955 19071 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
19071 19079 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
19079 19163 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
19163 19213 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
19213 19819 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
19819 20945 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
20945 20953 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
20953 20976 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
20976 20977 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
20977 21006 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21006 21117 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21117 21129 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21129 21206 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21206 21400 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21400 21403 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21403 21485 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21485 21622 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21622 21636 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
21636 22779 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
22779 22859 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
22859 23120 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23120 23156 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23156 23171 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23171 23243 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23243 23255 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23255 23258 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23258 23318 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23318 23321 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23321 23348 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23348 23372 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23372 23376 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23376 23390 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23390 23402 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23402 23408 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23408 23420 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23420 23492 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23492 23574 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23574 23655 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23655 23709 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23709 23796 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23796 23917 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
23917 24137 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24137 24204 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24204 24231 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24231 24239 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24239 24264 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24264 24385 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24385 24525 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24525 24545 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24545 24547 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24547 24607 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24607 24619 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24619 24681 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24681 24687 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24687 24709 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24709 24717 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24717 24721 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24721 24725 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24725 24727 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24727 24735 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24735 24739 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24739 24746 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24746 24750 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24750 24751 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24751 24763 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24763 24764 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24764 24769 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24769 24797 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24797 24799 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24799 24812 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24812 24814 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24814 24826 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24826 24859 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24859 24916 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24916 24945 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24945 24946 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24946 24985 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
24985 25009 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25009 25171 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25171 25180 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25180 25198 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25198 25240 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25240 25447 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25447 25456 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25456 25571 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
25571 26324 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26324 26340 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26340 26397 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26397 26413 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26413 26526 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26526 26831 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26831 26857 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26857 26926 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
26926 27299 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
27299 27367 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
27367 27620 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
27620 27795 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
27795 27882 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
27882 28178 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28178 28222 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28222 28230 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28230 28257 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28257 28292 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28292 28310 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28310 28394 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28394 28398 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28398 28406 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28406 28422 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28422 28429 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28429 28464 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28464 28478 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28478 28502 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28502 28504 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28504 28532 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28532 28557 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28557 28577 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28577 28578 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28578 28631 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28631 28664 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28664 28699 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28699 28844 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28844 28875 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28875 28898 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28898 28909 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28909 28974 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
28974 29381 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29381 29467 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29467 29489 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29489 29503 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29503 29535 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29535 29565 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29565 29570 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29570 29591 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29591 29663 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29663 29729 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29729 29871 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29871 29909 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29909 29913 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29913 29928 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29928 29934 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29934 29996 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
29996 30014 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30014 30136 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30136 30486 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30486 30574 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30574 30708 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30708 30738 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30738 30848 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30848 30888 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30888 30960 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
30960 31156 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31156 31315 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31315 31323 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31323 31370 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31370 31383 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31383 31442 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31442 31455 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31455 31469 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31469 31472 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31472 31521 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31521 31556 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31556 31650 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31650 31724 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31724 31769 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31769 31875 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
31875 32053 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32053 32345 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32345 32669 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32669 32672 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32672 32740 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32740 32747 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32747 32798 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32798 32834 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
32834 33103 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33103 33138 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33138 33156 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33156 33186 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33186 33274 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33274 33318 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
33318 33341 6.8153e-06 1.8079e-07 6.3286e-06 1.5983e-05
